1013170|45758|702578|
1013170|45758|703001|
509|4577|3043820|
50896|45794|508116|
32449|45794|646847|
1555|45844|148970|
70|45844|274084|
224|45844|313627|
270426|45855|2860204|
110|459|199500|
110|459|2930479|
22698|45915|2495409|
11546|45930|469082|
6021|46|1782550|
7122|46|1847775|
29978|46|2459323|
123|46|2866599|
170|46|2866599|
123|46|2892898|
123|46|2896309|
170|46|2896309|
123|46|2934107|
170|46|2934107|
217|46|3078951|
110|46|514736|
123|46|62818|
170|46|62818|
123|46|710199|
123|46|800333|
158|460|200364|
29978|460|200364|
95489|460|2450538|
336528|460|2466307|
29978|460|323632|
1954|460|3313073|
63610|460|3471396|
29978|460|3639570|
662|460|4295863|
337|460|59586|
27938|460|728368|
82|460085|2009122|
27987|46057|574890|
33010|46060|2158145|
44575|46060|2373858|
44575|46060|440618|
44575|46060|578430|
2260|4613|378288|
45255|461496|2961144|
557559|461860|2986916|
18277|462243|2019518|
40474|462535|3043463|
28628|46286|140682|
215175|46307|3953772|
70|46360|140803|
17746|464|180431|
29780|464571|2023507|
27469|466|90462|
27606|46614|141307|
27606|46614|141310|
27606|46614|141319|
27606|46614|150241|
28455|466644|4034593|
34925|4667|1181924|
473313|466842|2864377|
1555|46687|141509|
22499|467600|3033694|
36862|470149|3011153|
2260|4703|381829|
1555|47086|415482|
4709|4709|1582576|
491|47099|211925|
224|471|120100|
224|471|152185|
4709|471|180868|
27670|471|2391678|
22698|471|56378|
27606|47103|519732|
40475|47130|2450999|
20185|47131|2263710|
662|47131|2263710|
27511|47131|2311377|
27486|47131|2383682|
20185|47131|2453594|
662|47131|2463684|
95489|47131|2802702|
662|47131|2889756|
2268|47131|3104153|
27612|47131|3131778|
662|47131|3152825|
95489|47131|3164311|
95489|47131|3170675|
27486|47131|3174936|
95489|47131|3213271|
27486|47131|3398732|
27612|47131|401174|
27258|47131|4290285|
27259|47131|4290285|
29780|47131|4312485|
27259|47131|4313621|
22698|47138|143353|
17746|47146|143407|
27689|472|154127|
2268|47209|143616|
53509|47227|647014|
27987|47231|143779|
17746|47289|143990|
27612|47296|146763|
32449|47328|144241|
27259|47356|423172|
4736|4736|1799049|
4736|4736|1810934|
4736|4736|1811078|
4736|4736|1847699|
4736|4736|1847737|
4736|4736|1848040|
4736|4736|1849126|
4736|4736|1849436|
4736|4736|1850087|
4736|4736|1850137|
4736|4736|1851540|
4736|4736|1852783|
4736|4736|1857970|
4736|4736|1858252|
4736|4736|1858765|
4736|4736|1861510|
4736|4736|1991009|
4736|4736|2118845|
4736|4736|2234019|
4736|4736|2389253|
4736|4736|2488358|
4736|4736|3823688|
4736|4736|467873|
4736|4736|469696|
491|4736|469696|
4736|4736|652157|
4736|4736|743169|
170|4738|14558|
10418|475365|3584260|
848|4754|32909|
1529|47578|2835994|
2024|47592|145329|
28455|47641|3427668|
27612|476797|2039727|
27606|47682|157451|
27611|47682|187556|
28455|47682|527946|
123|47704|150487|
158|47704|157765|
158|47704|287836|
27801|47710|145636|
12991|47850|208655|
27765|47850|237131|
3608|47850|360355|
2194|47952|201640|
4709|480028|3503299|
32429|4801|3615436|
27663|48014|146286|
36352|480204|2473591|
36352|480204|2854317|
1555|48114|146429|
70|48136|146968|
1070|48147|2893815|
1070|48147|3231516|
1070|48147|3231520|
1070|48147|3376993|
224|48189|153040|
662|48239|146723|
170|4825|46172|
6708|4825|46172|
27612|48264|414009|
141275|483167|2136067|
23315|483167|2818628|
10233|4832|239134|
17746|4832|358936|
239980|4833|2516189|
44079|483968|3290720|
13585|484|2980109|
224|484|2991185|
509|484|3012125|
23315|484387|3591610|
27486|484387|3591610|
14777|4844|152735|
335733|484660|2471278|
23315|484660|3283119|
337|484884|2148714|
22698|485174|2102512|
23315|485223|2102595|
32449|48532|245062|
32449|48532|245065|
32449|48532|245068|
15870|485401|1899161|
24741|487|240547|
29780|487024|2104921|
662|487024|2142906|
10418|487071|2175696|
577|48749|2958207|
4709|488|3707302|
44575|48803|147990|
17746|48815|148046|
17746|490|224211|
33010|490|2292582|
639900|490|2432518|
33010|490|2456212|
95489|490616|2855486|
224|49092|148862|
2194|491|112433|
491|491|112433|
2194|491|118273|
491|491|118273|
491|491|118374|
491|491|133945|
491|491|1401557|
491|491|1411098|
491|491|1716900|
491|491|175539|
491|491|1794680|
491|491|1816699|
491|491|1816847|
491|491|1827628|
491|491|1831398|
491|491|1962245|
491|491|1969698|
491|491|1981183|
491|491|2014698|
491|491|204398|
491|491|2110726|
491|491|2330854|
491|491|2331320|
2194|491|2338931|
491|491|2338931|
491|491|2365964|
491|491|2446630|
491|491|2449717|
491|491|2456977|
491|491|2878410|
491|491|2881087|
491|491|3133682|
491|491|3191093|
491|491|3322922|
491|491|3360280|
491|491|355210|
491|491|397486|
491|491|409609|
491|491|409694|
491|491|409695|
491|491|410357|
491|491|410358|
491|491|50165|
491|491|50229|
491|491|54605|
491|491|5749|
491|491|58220|
491|491|593228|
491|491|61875|
491|491|627321|
491|491|63303|
491|491|64539|
491|491|64816|
1954|491|65810|
491|491|65810|
491|491|723263|
491|491|724052|
491|491|77852|
491|491|77971|
491|491|78175|
491|491|78176|
491|491|78397|
491|491|78400|
491|491|83236|
491|491|83240|
491|491|84278|
491|491|892|
491|491|900167|
491|491|95906|
28455|49111|3351823|
110|49113|533744|
4736|49137|150880|
70|49154|148983|
72|492|1621|
4709|492|203961|
33010|492|2375628|
110|492|2399183|
45465|492|2399183|
572674|492|2823561|
29978|492|2889637|
33010|492|2897945|
29978|492|2960674|
27606|492|3221526|
20185|492|350656|
932957|492|3605255|
29780|492|375207|
7161|492|375207|
72|492|375207|
72|492|50270|
29978|492|517621|
283439|492|517628|
72|492|63760|
50896|492|704657|
29780|492|711318|
33010|492449|2919092|
1070|49311|149397|
70|493118|3173632|
27606|49343|653278|
16678|494|3297894|
123|494|3299355|
158|49425|2946680|
158|49444|3999544|
27258|49462|150155|
27511|49470|2954291|
32449|49548|207951|
339721|49554|2933693|
339721|49554|2935960|
1179071|49554|4042400|
17746|49568|598152|
3264|4957|55533|
4709|4957|55533|
27511|49577|150350|
224|49599|151461|
10233|496|50748|
20185|49698|2470894|
49698|49698|2470894|
49698|49698|2891432|
23315|49698|3039762|
49698|49698|3039762|
49698|49698|3203248|
49698|49698|3465190|
49698|49698|3474594|
49698|49698|4006072|
46085|49728|150641|
28455|497281|2837284|
336528|49730|3128480|
12908|497353|3147893|
224|497387|2985855|
112|498|134606|
27938|498|134606|
12908|498|2467559|
14166|498|2467559|
1954|498|2715227|
112|498|2902129|
110|498|3109922|
12908|498|398032|
72|498|57764|
112|498|663615|
21188|498|738181|
5898|498|896842|
82|49813|3432845|
112|498197|2884335|
49829|49829|1872417|
49829|49829|1872437|
22698|49846|150889|
643405|498793|3875721|
63610|49890|2404643|
27511|49890|3667287|
44575|49890|3667287|
110|5|14057|
4617|5|14057|
4617|5|143728|
4617|5|1602462|
110|5|422296|
4617|5|422296|
110|500|345806|
34909|501061|2143405|
20185|50175|533397|
4709|502165|3298174|
158542|502183|2168237|
6021|502968|2108818|
3608|503|18997|
63610|50344|3297596|
82|504|1550202|
10418|504380|3744162|
698|504390|2472218|
29935|505109|2250506|
17746|505109|2419387|
33699|505149|2921970|
29935|50546|152386|
662|50546|586157|
27612|50572|152416|
643219|50588|2954617|
123|506|2405931|
35355|506069|3998044|
95489|506150|2346383|
95489|506150|2883804|
217|50663|152615|
662|506848|2159779|
24741|507|22066|
17746|50720|111555|
2260|508224|2155118|
27258|51000|153157|
22698|51011|153176|
33010|510457|2158968|
45255|510934|2478455|
17746|510971|2160951|
33010|510971|2373279|
10418|510971|2406911|
22698|511028|2472725|
224|51269|153667|
335733|514300|2476552|
52203|514813|3291616|
29978|51526|3024823|
29978|51526|3214947|
17746|51526|517084|
29780|51526|528167|
1529|5153|2843944|
70|51571|224581|
6021|51586|2304118|
10418|516234|2300242|
70|51659|154474|
17746|516630|2168803|
15870|51767|154934|
15870|51767|357868|
1555|517769|3617248|
557559|51819|2464366|
1555|519517|2884500|
29780|519768|2173895|
24741|519768|2272301|
12991|520|2280754|
11546|520173|2316288|
557559|520363|2453354|
34909|520363|2848381|
557559|520363|2858656|
1047738|520363|3030847|
663701|520363|3354847|
1341248|520363|3420422|
663701|520363|3420422|
339721|520363|3656770|
27987|520363|3675146|
663701|520363|3758391|
557559|520363|3765653|
63770|520363|3765653|
1341248|520363|3890671|
663701|520363|3890671|
14766|520363|4013733|
35355|520363|4182648|
28455|520371|2862893|
28455|520371|2922450|
28455|520371|2949575|
28455|520371|2974770|
215175|520371|3017834|
557559|520371|3037782|
991297|520371|3038815|
28455|520371|3047191|
14766|520371|3108492|
34909|520371|3436892|
663701|520371|3436892|
215175|520371|3713331|
862|520371|3863938|
158|52051|155665|
29780|52054|431266|
385318|521237|2222480|
1954|52194|532230|
52203|52203|2276727|
52203|52203|2276872|
52203|52203|3877953|
37246|52278|156279|
33699|52318|3003614|
29978|52318|3208566|
72396|52318|3294867|
123|52318|461421|
110|523216|809092|
12908|523843|2189866|
7122|52424|1906964|
32429|52424|2327194|
1954|52424|2860659|
491|52430|2251235|
12908|524696|2094704|
27801|52557|207336|
70|52583|156946|
35355|526031|4277318|
1954|52651|711441|
27612|526818|2345621|
27801|52713|157364|
175131|52713|157426|
175131|52713|157520|
123|5273|17143|
7161|527310|3384418|
27663|527354|2329451|
27670|527376|2265081|
27663|527376|2265101|
19829|527376|2265122|
40474|527420|2213123|
10418|527451|2214050|
18277|527451|2214193|
27987|527451|2214202|
1555|527451|2347018|
27801|52778|157578|
99899|527807|2387854|
27486|52797|2843692|
12991|52809|235752|
5898|5283|704493|
72396|52839|3508092|
23315|52859|205484|
27472|528855|2215033|
1553|5295|470650|
82|53035|2987853|
509|530759|2362295|
27474|53094|428066|
12908|531081|3087263|
7570|5317|204392|
14777|532|403330|
27606|53216|159265|
10233|532378|4241779|
70|532632|2308069|
28455|533473|3316418|
27987|53365|160026|
24741|5337|2289939|
6708|534104|2249560|
17746|53443|561989|
675937|534620|4248420|
21188|53470|161024|
337|535|148955|
33062|535|214985|
337|535|381912|
158|535|73731|
53509|53509|2070251|
53509|53509|3329828|
22698|535214|2269364|
13945|53550|3331361|
22499|53550|3736197|
95489|535910|3268767|
848|536|34697|
239980|536|4211978|
53509|536091|2253748|
27689|5365|261732|
217|5367|2403646|
662|537002|2268522|
32429|537002|2268524|
662|537002|2268533|
45465|537002|2443332|
141275|537002|2444326|
20185|537002|2945897|
21188|537002|3022758|
557559|537002|3099987|
224|537002|3176443|
95489|537002|3220760|
27606|537181|2255861|
27259|537417|2267462|
133929|537417|2323339|
4736|53774|2479449|
638688|53774|3163081|
23315|53781|210405|
1112844|53786|3697401|
1529|538895|2853051|
20185|538940|2297181|
12991|53931|163553|
22499|53942|3132603|
32429|539743|3215436|
44575|539743|3215436|
1954|539743|3305071|
3264|539871|2426550|
70|540266|2264271|
32449|540603|2966879|
29780|54094|2437469|
35355|54094|4232107|
224|541099|3846583|
170|5413|210393|
270426|541582|3506526|
42536|542446|2941163|
17746|542508|2406912|
10233|542508|2861278|
27612|543030|2268398|
9662|5435|431988|
1529|5437|2852716|
3264|5437|32633|
1529|5437|32802|
70|54421|166585|
1529|54432|3338478|
980518|544372|2832143|
82|5448|20898|
27626|544871|152895|
22698|54568|167654|
22698|54629|648104|
19824|546718|2274450|
1529|546761|2844490|
1553|547|408474|
22698|547041|2291389|
4617|54791|181702|
36862|548129|2304301|
52203|548129|2304301|
52203|548129|2333869|
580572|548129|2333869|
52203|548129|2397248|
1134021|548129|3342650|
15870|548265|2277115|
21188|54836|209341|
33010|548593|2292555|
28455|54867|2292885|
27606|54867|2409402|
552001|54867|2409402|
63770|54867|2819608|
54884|54884|2859935|
54884|54884|542100|
33494|548952|2278238|
2194|548982|2322766|
34909|549227|4291432|
643405|549616|3226405|
643405|549616|3263441|
224|549766|3690438|
27486|54996|3297537|
45255|5507|3715012|
18277|550998|2412192|
19829|551106|3207293|
634529|551136|3580885|
634529|551136|3602335|
27511|551174|2282397|
28455|551180|3287618|
28455|551560|3668577|
572674|551588|2855108|
82|5518|3058|
70|551944|2329305|
14766|551983|3101257|
1954|55255|363802|
28455|552655|4174889|
21188|553|213207|
10418|553214|2399859|
70|55363|352725|
2268|554|2304|
29780|554|2418990|
23315|554|2923472|
33010|554|2923472|
33010|554|3444908|
36352|554|3639686|
37215|554|4010003|
110|554|4019|
4617|554|4019|
662|554|422672|
29780|554|4263851|
40475|554|499526|
7161|554|540571|
72|554|540571|
29780|554|74498|
21456|556015|2290394|
170|556110|12844|
575891|556473|2324902|
649865|557088|3426874|
1529|557132|2850485|
29780|557133|2292623|
1529|557133|2846134|
1529|557134|2850491|
1529|557404|2838901|
557559|557514|2293284|
557559|557559|3553733|
27472|558000|2293985|
1954|558000|690734|
33699|558077|2408769|
22698|558077|2818881|
10418|558077|2818903|
686|55825|173668|
70|558460|2294976|
4617|558665|2447844|
53509|558665|2470351|
1555|558665|2848035|
662|558665|2903446|
158|55920|2355581|
55967|55967|174320|
55967|55967|181919|
55967|55967|204450|
55967|55967|2272275|
55967|55967|2292441|
55967|55967|2402262|
55967|55967|2413643|
55967|55967|2831608|
55967|55967|2880196|
55967|55967|2896680|
55967|55967|2914925|
55967|55967|2916364|
55967|55967|2920080|
55967|55967|2930436|
55967|55967|2942040|
55967|55967|2957775|
55967|55967|2984991|
55967|55967|2993258|
15870|55967|2993395|
55967|55967|2993395|
55967|55967|2996394|
27663|55967|3018533|
55967|55967|3018533|
55967|55967|3253272|
55967|55967|3268732|
55967|55967|3305524|
55967|55967|3453113|
55967|55967|355383|
55967|55967|3748005|
55967|55967|3752541|
55967|55967|4134068|
55967|55967|4167252|
55967|55967|443144|
55967|55967|447966|
55967|55967|459021|
55967|55967|471765|
55967|55967|471769|
55967|55967|477444|
55967|55967|492886|
55967|55967|518776|
55967|55967|526129|
55967|55967|533095|
55967|55967|543056|
55967|55967|556606|
55967|55967|557762|
55967|55967|694753|
55967|55967|698952|
55967|55967|714746|
55967|55967|717152|
55967|55967|739963|
27765|56|119156|
4709|56|147348|
27765|56|1871|
1555|56|201921|
24741|56|278174|
2260|56|3099699|
27765|56|3142|
6708|56|3331819|
2194|56|374743|
1056|56|465640|
27765|56|465730|
27765|56|465735|
27765|56|57132|
1954|56|578476|
123|56|5796|
27765|56|703|
21188|56|71536|
699|56|80097|
26234|560106|2297881|
4617|560106|2344166|
44575|560777|3610764|
560785|560785|3288188|
17746|56096|738055|
29780|561499|2408745|
29780|561499|3818134|
29780|561499|4198206|
473313|561628|2839672|
23315|562208|2324978|
33010|562208|2324978|
112|56227|3280325|
158|562950|3149575|
49698|562950|3232592|
28455|563352|2302985|
5214|5638|18939|
27987|56420|175980|
862|564318|2940062|
170|564439|2304945|
3264|564439|2304945|
33062|56527|2320682|
20185|56571|591183|
17746|56572|122352|
17746|56572|122370|
2268|566|4445|
224|566049|4179154|
662|566596|2988602|
37215|566596|4034726|
572674|566681|4253695|
35355|566912|3078863|
95489|566912|3598678|
639900|5671|2475333|
27612|5671|2475345|
39585|5671|2475345|
662|5671|2475345|
19829|5671|667487|
13945|567767|2963596|
29935|56802|177638|
23315|568186|3558196|
53509|5682|511524|
53509|568247|2475069|
28455|568247|3081654|
52203|568247|3164071|
662|568271|2456231|
224|56832|210024|
29780|568326|2991989|
33010|5690|2844979|
337|569059|3057862|
54884|569059|3057862|
33010|569109|3179418|
27612|569121|3666994|
95489|569121|3666994|
1553|569121|733774|
21188|569155|2312522|
675937|569922|2904229|
14766|569922|3009380|
97841|569922|3189276|
14766|569922|3250288|
23315|569922|3321744|
27938|569922|3321744|
33010|569922|3321744|
14766|569922|3400465|
680624|569922|3400465|
14766|569922|3642384|
27611|569946|2313593|
27822|57001|2931711|
72|57027|178444|
35355|570738|3558586|
6021|571101|2348445|
577228|571536|4176171|
21188|57172|304869|
63770|571930|2379259|
27689|571951|2316836|
587845|572067|3169486|
28455|572088|3183839|
663701|572103|4211875|
27258|572264|2317826|
23315|572354|3003431|
33010|572354|3003431|
270426|572354|3610752|
270426|572354|3856204|
270426|572354|3966646|
27511|572369|2317719|
572674|572674|1794359|
572674|572674|1831731|
572674|572674|1997413|
